12.75,6.25,0.018231369554996,7.75,33.25,0.0092674475163221,7.75,31.75,0.020005574449897,55.75,52.25,0.21432510018349,56.25,33.75,0.031041791662574,7.75,33.75,0.023671299219131,7.75,31.75,0.63239353895187,56.25,33.75,0.63953244686127,4.25,20.25,0.19452047348022,59.75,19.75,0.69519418478012,10.75,5.75,0.1138381510973,61.75,7.75,0.084292605519295,12.25,6.25,0.72225749492645,47.75,5.75,0.66963785886765
55.75,33.25,0.017961980774999,9.25,33.25,0.0088238911703229,7.75,33.25,0.018695250153542,57.25,54.25,0.098752193152905,55.25,33.75,0.02924345433712,12.25,3.75,0.011744095943868,7.75,32.75,0.57341331243515,55.75,33.75,0.52550518512726,55.25,32.75,0.026127425953746,59.25,20.25,0.70901948213577,12.25,4.25,0.13853316009045,47.75,4.25,0.092767328023911,12.25,7.25,0.71441149711609,47.75,6.25,0.69617295265198
12.75,6.75,0.01847911439836,7.25,33.25,0.0067353127524257,7.25,33.25,0.019432606175542,57.25,54.25,0.17994228005409,54.75,33.75,0.030437216162682,55.75,32.25,0.014743748120964,7.75,32.75,0.58309501409531,55.75,32.25,0.52756625413895,4.75,21.25,0.18937367200851,59.25,20.25,0.68141740560532,11.25,4.75,0.13044185936451,48.25,4.75,0.090747110545635,12.25,6.75,0.66441190242767,48.25,6.25,0.75642973184586
13.25,6.25,0.017834210768342,3.75,53.75,0.011734593659639,56.75,33.25,0.019783146679401,58.25,55.25,0.20237912237644,8.25,32.25,0.022229392081499,8.75,33.75,0.019672233611345,8.25,32.25,0.64006954431534,56.25,32.75,0.53174531459808,5.25,21.75,0.37791559100151,60.25,21.25,0.66332650184631,12.25,4.25,0.1449254155159,49.25,4.75,0.073749482631683,13.75,6.25,0.72233963012695,48.25,6.25,0.67609333992004
55.75,31.75,0.020747495815158,6.75,30.25,0.0081084156408906,6.75,30.25,0.020038420334458,57.75,53.75,0.20173706114292,6.75,30.25,0.031686950474977,6.75,33.75,0.024264978244901,6.75,30.25,0.65643119812012,55.75,31.75,0.66491138935089,59.75,20.25,0.079560108482838,59.75,20.25,0.66343015432358,11.75,4.25,0.14723129570484,49.75,4.75,0.06042368337512,12.25,4.25,0.77015691995621,47.25,4.75,0.7055652141571
49.25,6.75,0.017101492732763,9.25,33.25,0.0079704616218805,7.75,32.25,0.02168558165431,57.25,53.75,0.086667001247406,7.75,32.25,0.033003736287355,7.75,33.75,0.018664643168449,7.75,32.25,0.68416273593903,56.25,33.75,0.60403746366501,7.75,32.25,0.036348428577185,59.75,20.25,0.56055837869644,12.25,4.25,0.22427965700626,13.25,4.25,0.033638697117567,13.75,5.75,0.65800327062607,49.75,6.25,0.67965805530548
12.75,5.25,0.018250860273838,7.25,33.25,0.0099659925326705,7.25,31.25,0.023036343976855,56.25,52.25,0.098152987658978,7.75,31.25,0.034495260566473,7.25,33.75,0.021994674578309,7.75,31.25,0.67088556289673,55.75,33.25,0.61175447702408,4.25,20.25,0.059795890003443,59.75,20.25,0.70105159282684,12.25,4.75,0.096341736614704,13.25,4.25,0.029384447261691,12.25,5.75,0.68798518180847,48.25,5.75,0.65399223566055
54.75,35.25,0.019976915791631,6.25,32.75,0.0064786807633936,54.75,35.25,0.015851171687245,56.75,53.75,0.073436625301838,54.75,35.25,0.031469013541937,54.75,35.25,0.016682263463736,5.75,33.75,0.57474452257156,54.25,35.25,0.6033251285553,4.25,20.25,0.097674362361431,59.75,20.75,0.65250700712204,12.25,4.25,0.11197178065777,13.25,4.25,0.025890128687024,12.25,6.25,0.7381945848465,48.25,8.25,0.67874240875244
54.75,32.25,0.017954824492335,5.25,33.25,0.01222609821707,5.75,32.25,0.018952205777168,55.75,54.25,0.29274669289589,54.75,33.75,0.035271503031254,54.75,32.25,0.016259243711829,5.75,32.25,0.60748082399368,54.75,32.25,0.58102881908417,54.75,32.25,0.02931784838438,59.75,20.25,0.65982395410538,10.75,4.25,0.11372668296099,49.75,4.75,0.032836370170116,11.75,4.75,0.68624418973923,46.25,5.75,0.70895719528198
11.25,5.25,0.015841377899051,5.75,33.25,0.0089405979961157,6.25,31.75,0.01928573846817,57.25,54.25,0.15577498078346,54.75,33.75,0.034756705164909,54.75,32.75,0.016970297321677,6.25,31.75,0.57281666994095,54.75,33.25,0.56858956813812,54.75,32.75,0.034233462065458,59.75,20.25,0.71376782655716,10.75,4.25,0.13226710259914,54.25,5.75,0.063805170357227,11.75,5.75,0.74305337667465,46.25,6.25,0.77049273252487
55.75,33.25,0.02134201861918,3.75,51.75,0.020020537078381,3.75,51.75,0.022365665063262,59.75,53.75,0.32067355513573,7.75,32.25,0.033282481133938,55.75,32.75,0.015968883410096,7.75,32.25,0.68491876125336,55.75,33.25,0.62727117538452,6.25,20.25,0.041644774377346,58.25,20.75,0.10314834117889,12.25,4.25,0.21613010764122,57.25,5.75,0.40753623843193,12.25,4.25,0.68880021572113,48.25,4.75,0.71650075912476
55.75,33.75,0.01921208947897,3.75,52.25,0.012226143851876,3.75,52.25,0.016113361343741,59.75,54.25,0.37695854902267,47.75,6.25,0.018393574282527,7.75,33.75,0.019850566983223,7.75,33.75,0.35460615158081,55.75,33.75,0.54992061853409,55.75,32.75,0.023900153115392,59.75,20.75,0.44054475426674,12.75,4.25,0.15817768871784,57.75,5.75,0.21804414689541,13.75,5.75,0.6786972284317,47.75,6.25,0.76325154304504
47.25,5.25,0.01915836147964,9.25,33.25,0.0089659597724676,8.25,32.75,0.018646338954568,58.25,53.75,0.07482947409153,8.25,32.75,0.027697233483195,8.25,33.75,0.01265899464488,8.25,32.25,0.66156947612762,55.75,33.75,0.5507110953331,8.25,32.75,0.029610646888614,59.75,20.25,0.5585743188858,12.25,4.25,0.11249966919422,56.75,5.75,0.43563506007195,13.75,5.75,0.68836444616318,47.75,5.75,0.71256566047668
12.75,4.75,0.020910236984491,7.25,33.25,0.010003186762333,7.75,31.75,0.019980724900961,57.75,52.25,0.09996035695076,7.75,31.75,0.028810853138566,7.75,33.75,0.01758972927928,7.75,31.75,0.63645511865616,55.75,32.75,0.62343311309814,49.25,4.75,0.039577566087246,59.75,20.25,0.5337119102478,12.25,4.25,0.058361176401377,56.75,4.25,0.15900662541389,12.75,4.25,0.6942777633667,48.25,4.75,0.72202050685883
56.25,35.75,0.024438206106424,9.25,33.25,0.0092861596494913,59.75,20.75,0.020320367068052,59.25,53.75,0.1966045498848,56.75,35.25,0.019542433321476,8.75,33.75,0.019402356818318,8.25,31.75,0.48818081617355,56.25,35.75,0.61622017621994,5.75,20.25,0.21385782957077,59.75,20.25,0.39860799908638,6.25,5.25,0.086265057325363,60.25,6.25,0.44179463386536,13.75,4.75,0.59156739711761,49.75,6.25,0.69451892375946
58.25,34.75,0.019493773579597,48.75,5.75,0.0058386628516018,14.75,4.75,0.014363856986165,59.75,55.75,0.085487470030785,58.25,35.25,0.020021254196763,8.75,33.75,0.015872640535235,8.25,31.75,0.33532017469406,58.25,34.25,0.49620670080185,6.25,19.75,0.1070613861084,60.25,20.25,0.069590546190739,6.25,5.25,0.18441145122051,60.25,7.25,0.065079234540462,14.25,5.25,0.65971517562866,49.75,5.75,0.72552561759949
48.75,6.75,0.017385961487889,48.75,6.75,0.0071855382993817,59.75,20.75,0.020655198022723,58.25,54.25,0.064146339893341,56.25,35.25,0.026368318125606,7.75,33.75,0.022189479321241,7.75,32.25,0.24149033427238,56.25,35.75,0.55500108003616,7.25,19.75,0.03498075902462,59.75,20.25,0.37709870934486,14.25,4.25,0.096638455986977,58.75,7.25,0.28499001264572,13.75,5.75,0.35317447781563,48.25,6.25,0.70645219087601
46.75,5.25,0.021072847768664,46.75,5.25,0.0095542669296265,46.25,5.75,0.018158920109272,56.25,55.25,0.051714655011892,5.75,31.75,0.023223536089063,55.25,32.75,0.013230270706117,5.75,31.75,0.5069774389267,55.25,32.25,0.48021349310875,4.25,20.25,0.036358382552862,59.75,20.75,0.52269577980042,49.75,4.75,0.026668779551983,60.25,7.75,0.40388590097427,10.25,5.75,0.7223225235939,46.75,5.75,0.68711912631989
55.75,35.25,0.029922544956207,51.25,63.75,0.073669150471687,51.25,63.75,0.062227237969637,11.75,6.25,0.017414178699255,47.75,6.25,0.018035054206848,55.75,35.25,0.018876167014241,7.25,32.25,0.34733673930168,55.75,35.25,0.63280671834946,47.75,6.25,0.022442141547799,60.25,21.25,0.48522159457207,49.25,4.75,0.027947694063187,59.75,6.25,0.29005306959152,11.25,6.25,0.70815140008926,47.75,6.25,0.69884705543518
55.75,35.75,0.027501909062266,53.75,33.75,0.0059009189717472,60.25,21.75,0.023882584646344,57.75,54.25,0.019009767100215,55.25,35.75,0.023381298407912,7.25,33.75,0.020772149786353,7.75,33.75,0.19898425042629,55.75,35.75,0.68026232719421,48.75,8.25,0.031420938670635,60.25,21.75,0.59706735610962,13.25,4.25,0.031674407422543,60.25,7.25,0.50811249017715,12.25,5.75,0.69222456216812,48.25,8.25,0.66102969646454
62.25,12.25,0.013859508559108,30.25,50.25,0.013928847387433,30.25,50.25,0.0094246277585626,62.25,12.25,0.0079282922670245,50.25,34.25,0.39985689520836,48.75,32.75,0.021033447235823,50.25,34.25,0.0057256906293333,51.25,32.75,0.0044418526813388,42.75,16.25,0.037409797310829,51.25,32.75,0.0096645578742027,43.75,4.25,0.099235847592354,7.75,5.75,0.0079211974516511,11.75,34.25,0.0076795052736998,11.75,34.25,0.010811768472195
11.25,4.75,0.013955149799585,7.75,29.25,0.0092416629195213,60.25,17.25,0.019901745021343,57.25,46.25,0.063279584050179,55.25,29.75,0.025240981951356,55.25,29.75,0.016074404120445,7.75,29.75,0.53896290063858,55.75,29.75,0.6236075758934,55.25,29.75,0.031750213354826,60.25,16.75,0.5693274140358,48.75,4.25,0.048588119447231,48.75,4.75,0.029996082186699,11.75,4.25,0.63903737068176,49.75,4.25,0.78510355949402
52.25,56.25,0.0093251075595617,48.25,32.75,0.0057679004967213,51.25,33.25,0.014146277680993,51.25,33.25,0.0097655989229679,51.75,32.75,0.5513231754303,4.25,62.25,0.0093001136556268,46.75,4.75,0.014127600938082,50.75,33.25,0.0077767316251993,61.75,20.75,0.15917898714542,50.75,33.25,0.0095894355326891,46.25,4.25,0.39097395539284,7.75,3.75,0.0067601217888296,38.25,31.75,0.08717992156744,12.25,33.75,0.0084979757666588
57.75,33.75,0.01911330036819,9.25,33.25,0.010381135158241,8.25,33.25,0.01689893566072,59.75,50.25,0.044551137834787,56.75,33.75,0.025230737403035,57.75,33.75,0.012779120355844,8.25,32.25,0.60716915130615,57.75,33.75,0.54098898172379,4.75,20.25,0.156443759799,61.25,21.25,0.22872616350651,8.25,32.75,0.024224281311035,62.25,6.25,0.035219974815845,13.25,5.75,0.63235235214233,50.75,6.25,0.68574845790863
54.25,48.25,0.038429033011198,45.75,11.75,0.0037989255506545,45.75,11.75,0.0027566896751523,54.25,48.75,0.052162285894156,50.25,26.75,0.12713365256786,4.25,32.25,0.015109253115952,49.75,28.25,0.0012641948414966,48.25,27.25,0.0021312481258065,59.25,14.75,0.021538130939007,59.75,14.25,0.013126864098012,15.75,29.75,0.028585268184543,11.75,29.75,0.021224984899163,11.75,29.75,0.021079855039716,17.75,29.75,0.020443070679903
56.25,34.75,0.021232852712274,48.75,6.75,0.010730618610978,59.75,21.25,0.017809571698308,49.25,7.25,0.018660191446543,56.25,35.25,0.029895471408963,56.25,34.75,0.015364370308816,7.75,33.25,0.36549347639084,56.25,34.75,0.63457590341568,48.75,6.75,0.03223380446434,60.25,20.75,0.48995411396027,17.75,4.25,0.021875137463212,30.25,3.75,0.017900414764881,10.75,7.75,0.51463001966476,48.25,6.75,0.64069074392319
55.75,44.25,0.27801439166069,4.25,35.75,0.022412583231926,30.25,42.75,0.010689612478018,55.75,44.25,0.016132654622197,49.75,26.25,0.2541526556015,5.25,32.25,0.0077451169490814,48.75,27.25,0.012383118271828,55.25,45.25,0.0078067006543279,44.25,12.25,0.095177985727787,48.75,26.75,0.011334417387843,20.25,30.25,0.015878127887845,11.75,27.75,0.020805915817618,13.75,28.25,0.038200169801712,20.25,30.25,0.015781689435244
55.75,32.25,0.023450149223208,49.25,5.25,0.0061467448249459,55.75,33.25,0.017413206398487,56.75,52.25,0.11411896348,55.75,33.75,0.021599769592285,55.75,32.25,0.015765095129609,6.25,31.75,0.30505242943764,55.75,32.25,0.61306458711624,55.75,32.25,0.03048044256866,60.25,19.75,0.56613653898239,8.75,4.25,0.030094841495156,60.75,6.25,0.047480531036854,10.25,4.75,0.4324953854084,47.75,4.75,0.69889760017395
55.75,45.75,0.28314489126205,55.75,45.75,0.008633959107101,30.25,42.25,0.0049299141392112,55.75,44.25,0.01523672323674,49.75,29.25,0.15712870657444,5.75,33.75,0.042124401777983,48.75,28.75,0.008126562461257,48.75,28.75,0.008017341606319,44.75,13.75,0.050258945673704,57.75,14.75,0.024579675868154,16.25,28.75,0.027018466964364,16.75,28.25,0.016280854120851,14.75,29.75,0.013264729641378,16.25,29.25,0.028933739289641
49.25,4.75,0.019889188930392,48.75,5.25,0.0056590908206999,49.25,4.75,0.016120491549373,59.75,54.25,0.047494556754827,57.25,35.75,0.016560567542911,8.75,33.75,0.016268545761704,8.25,32.25,0.25193923711777,57.75,35.75,0.56825292110443,4.25,20.75,0.14489114284515,60.75,20.25,0.36084666848183,13.25,4.25,0.024718774482608,51.25,4.75,0.02573524415493,12.75,5.75,0.40721213817596,49.75,5.25,0.66497677564621
49.75,54.25,0.046877585351467,59.75,48.75,0.023063128814101,59.75,49.75,0.020596791058779,49.75,54.25,0.011651829816401,39.25,36.25,0.29912850260735,4.25,37.75,0.019731964915991,39.25,35.75,0.014643995091319,42.75,3.75,0.0085551589727402,42.25,17.75,0.16507218778133,38.75,34.75,0.012678623199463,42.75,3.75,0.56687253713608,9.75,3.75,0.016453737393022,12.25,32.25,0.034298297017813,13.75,32.25,0.10021768510342
56.25,34.25,0.021208297461271,7.25,33.25,0.011894389986992,7.75,32.75,0.019804365932941,7.75,32.25,0.023699318990111,7.75,32.25,0.030484311282635,56.25,34.25,0.012834024615586,7.75,32.25,0.63179922103882,56.25,34.25,0.58801573514938,49.25,5.25,0.042927671223879,60.25,20.75,0.43041062355042,7.25,33.25,0.024879176169634,46.75,4.75,0.015589240007102,11.75,6.25,0.60652458667755,48.25,5.25,0.66311305761337
53.75,48.25,0.46995416283607,53.75,48.25,0.028049241751432,52.75,49.25,0.014776547439396,5.75,60.25,0.016895096749067,41.75,31.75,0.50222289562225,5.25,32.25,0.016406033188105,53.75,47.75,0.016190951690078,53.75,47.75,0.030211161822081,58.25,18.25,0.047046557068825,53.25,49.25,0.018407398834825,15.75,29.75,0.022166851907969,5.75,4.25,0.015532836318016,53.75,49.25,0.021560780704021,15.75,29.75,0.045198075473309
55.75,34.25,0.025111451745033,6.75,33.25,0.010163673199713,55.25,34.25,0.018867319449782,57.25,55.75,0.03669311851263,55.25,34.25,0.026643980294466,55.75,34.25,0.016184443607926,7.25,33.75,0.49264907836914,55.75,34.25,0.65481001138687,46.75,5.75,0.028904378414154,59.75,20.75,0.12835204601288,49.25,4.75,0.028477873653173,49.25,4.75,0.022885505110025,12.25,6.25,0.66214549541473,46.75,5.75,0.69174921512604
53.75,46.75,0.39971697330475,53.75,47.25,0.010057728737593,52.75,47.25,0.014051729813218,53.75,46.75,0.069955952465534,46.25,28.25,0.054763551801443,5.25,33.75,0.078736856579781,53.25,47.25,0.011734213680029,39.75,33.75,0.010533303022385,58.25,18.25,0.09084664285183,36.25,10.75,0.012935514561832,13.75,29.75,0.053634472191334,15.75,28.25,0.01119870506227,53.25,47.25,0.030859587714076,14.25,29.75,0.025252386927605
54.75,35.25,0.023896865546703,7.25,32.75,0.0078075490891933,54.75,35.25,0.020950881764293,6.75,33.75,0.024950819090009,54.75,35.25,0.029444744810462,54.75,35.25,0.017892923206091,7.25,33.75,0.4789163172245,54.75,35.25,0.64600080251694,49.25,5.25,0.0366733931005,59.25,21.75,0.37710183858871,49.25,4.75,0.041881494224072,49.25,4.75,0.040892530232668,15.75,7.25,0.63382405042648,48.25,5.75,0.73858523368835
53.75,46.25,0.47632053494453,53.75,46.75,0.018288278952241,4.75,33.25,0.013695465400815,5.25,33.25,0.013103269971907,47.75,25.75,0.14391611516476,5.25,32.25,0.50061726570129,53.75,46.75,0.018879359588027,53.75,47.25,0.030415792018175,54.25,12.25,0.079422391951084,53.75,46.75,0.01585746742785,47.75,7.75,0.012200134806335,5.25,33.25,0.012972806580365,53.75,47.25,0.014204312115908,53.75,46.75,0.017004653811455
49.25,4.75,0.022357720881701,7.25,33.25,0.012322255410254,7.25,32.75,0.020612960681319,7.25,32.75,0.022066663950682,56.25,33.75,0.030505312606692,56.25,32.75,0.013933286070824,7.25,32.25,0.63499975204468,56.25,33.25,0.60940599441528,49.25,4.75,0.036204498261213,59.75,20.75,0.29459977149963,12.75,4.75,0.059095785021782,17.75,4.25,0.028993923217058,13.75,4.25,0.62965029478073,49.25,4.25,0.63887196779251
52.25,49.75,0.42811098694801,52.25,49.75,0.013292159885168,41.25,35.25,0.013266606256366,5.25,37.25,0.010226595215499,40.25,35.75,0.62759697437286,5.25,36.75,0.39101281762123,52.75,49.25,0.018339836969972,52.25,49.75,0.036588419228792,54.25,20.25,0.60570752620697,52.75,49.25,0.017945684492588,46.25,3.75,0.75084090232849,8.25,4.25,0.39307275414467,51.75,3.75,0.021148322150111,49.25,3.75,0.02728364802897
56.25,34.75,0.020386518910527,53.75,36.25,0.0080388560891151,60.25,21.25,0.017531892284751,59.75,55.75,0.077722765505314,56.75,35.25,0.025137947872281,56.75,34.75,0.012648939155042,7.75,32.25,0.40274560451508,56.25,34.75,0.58278411626816,5.25,20.75,0.18829514086246,60.25,20.75,0.4728082716465,13.75,4.25,0.19153347611427,17.75,4.25,0.030751073732972,13.75,5.75,0.61496341228485,48.75,5.75,0.65576148033142
53.75,47.75,0.6650225520134,61.75,41.75,0.017946092411876,62.25,42.25,0.20559303462505,53.75,47.75,0.028019357472658,40.25,34.25,0.47546109557152,4.25,34.25,0.42784860730171,40.75,34.75,0.017568442970514,53.75,47.75,0.019003110006452,56.25,16.25,0.61108297109604,4.25,16.25,0.046697188168764,46.75,4.25,0.60260725021362,13.75,3.25,0.2525660097599,51.75,3.75,0.10163922607899,17.75,2.75,0.010531738400459
47.75,61.75,0.016433684155345,57.25,21.25,0.007971272803843,57.25,21.25,0.01482930034399,43.25,4.75,0.016931457445025,46.75,39.75,0.66282123327255,6.25,39.75,0.70863378047943,6.25,39.75,0.019567592069507,4.75,41.25,0.013664417900145,56.25,20.25,0.56737804412842,3.75,24.25,0.039991784840822,43.75,5.75,0.78041386604309,12.75,5.75,0.66269600391388,43.75,4.25,0.32338255643845,15.25,4.25,0.065860487520695
14.75,4.75,0.020737918093801,8.75,33.25,0.0099023031070828,8.25,31.25,0.021177805960178,8.25,31.25,0.021021513268352,8.25,31.25,0.029094722121954,9.25,33.75,0.016063524410129,8.25,31.25,0.64477956295013,56.75,31.75,0.5469708442688,4.75,18.25,0.26686573028564,59.25,20.75,0.14555096626282,14.25,4.25,0.067076466977596,17.75,4.25,0.026139356195927,14.75,4.25,0.64015501737595,50.25,4.25,0.73588478565216
53.75,49.25,0.64952284097672,63.25,45.75,0.014666013419628,63.25,45.75,0.1160074993968,53.75,49.25,0.072464771568775,39.75,35.75,0.72533375024796,4.75,36.25,0.63211518526077,4.75,36.75,0.013245806097984,54.25,17.75,0.008931253105402,55.25,16.75,0.67395555973053,4.25,18.25,0.25453600287437,44.25,4.25,0.71269339323044,15.75,4.25,0.72458004951477,51.75,3.25,0.19232109189034,40.25,3.75,0.015775248408318
44.75,4.75,0.015347391366959,57.75,19.25,0.0085102245211601,48.75,36.75,0.014474760740995,44.75,4.75,0.010575181804597,49.75,36.25,0.76113247871399,6.25,39.25,0.69498270750046,6.25,39.25,0.020344827324152,6.25,41.25,0.0097860163077712,57.75,18.75,0.61749267578125,4.25,22.25,0.16584426164627,44.25,5.25,0.71689516305923,13.25,5.25,0.62892764806747,44.25,4.25,0.099111013114452,17.75,2.75,0.029161706566811
56.75,34.25,0.018678653985262,9.25,33.25,0.01024510525167,57.25,34.75,0.017743423581123,58.25,55.75,0.11711971461773,7.75,32.25,0.021702626720071,56.75,34.75,0.01296553388238,7.75,32.25,0.58460026979446,56.25,34.25,0.58288687467575,4.75,20.25,0.27221387624741,59.75,20.25,0.61500024795532,15.25,4.75,0.041770979762077,53.75,4.25,0.20839186012745,14.25,5.25,0.61103427410126,49.25,5.25,0.61662077903748
50.75,46.25,0.67892527580261,43.75,3.75,0.0044907950796187,60.25,42.75,0.39289185404778,51.25,46.25,0.04918260127306,37.75,33.75,0.65304034948349,5.25,36.25,0.61999243497849,5.25,17.25,0.025446241721511,5.25,17.25,0.017858993262053,54.25,16.75,0.72709721326828,5.75,16.25,0.52761423587799,44.75,4.25,0.71258592605591,15.75,3.75,0.66932344436646,49.75,3.25,0.11998439580202,47.75,3.75,0.017166147008538
8.75,38.75,0.014213155955076,14.75,5.25,0.0076755564659834,50.75,36.75,0.013040235266089,14.75,5.25,0.016254581511021,50.25,37.75,0.61389249563217,9.25,38.25,0.65184825658798,8.75,38.75,0.021109819412231,55.75,17.75,0.014991212636232,56.25,17.75,0.54022443294525,4.25,23.25,0.25102198123932,45.75,5.75,0.73371732234955,14.75,5.75,0.62839913368225,45.75,4.25,0.094104662537575,47.75,4.25,0.021178694441915
14.75,4.75,0.019559958949685,9.25,33.25,0.011236441321671,8.75,31.75,0.020204920321703,58.25,53.25,0.029168456792831,8.25,31.75,0.032684832811356,56.75,32.75,0.014406978152692,8.25,31.75,0.6726923584938,56.25,32.25,0.61709290742874,6.25,20.25,0.04203338176012,60.25,20.75,0.42578235268593,12.75,4.25,0.13704665005207,51.75,4.75,0.018038064241409,14.25,4.25,0.60155111551285,49.75,4.25,0.71545511484146
49.75,46.25,0.70431107282639,59.75,41.75,0.014735265634954,59.75,41.75,0.12777020037174,49.75,46.25,0.05686205253005,36.25,33.75,0.54993063211441,4.75,36.25,0.69160807132721,52.25,17.75,0.012523539364338,52.75,17.75,0.014254515059292,53.25,17.75,0.62802213430405,3.75,17.75,0.043803606182337,42.25,3.75,0.82372105121613,15.75,3.75,0.69146001338959,49.75,2.75,0.024817289784551,42.75,2.75,0.056343231350183
